mfcc_mean_0,mfcc_mean_1,mfcc_mean_2,mfcc_mean_3,mfcc_mean_4,mfcc_mean_5,mfcc_mean_6,mfcc_mean_7,mfcc_mean_8,mfcc_mean_9,mfcc_mean_10,mfcc_mean_11,mfcc_mean_12,mfcc_std_0,mfcc_std_1,mfcc_std_2,mfcc_std_3,mfcc_std_4,mfcc_std_5,mfcc_std_6,mfcc_std_7,mfcc_std_8,mfcc_std_9,mfcc_std_10,mfcc_std_11,mfcc_std_12,spectral_centroid_mean,spectral_centroid_std,spectral_rolloff_mean,spectral_rolloff_std,zcr_mean,zcr_std,rms_mean,rms_std,chroma_mean,chroma_std,tempo_0,filename,label,augmentation
-180.69666781842017,100.54673758634357,25.582983403946564,27.447806462412824,12.38414159609968,4.258770865743194,2.258307306627381,5.338049456529617,-3.331958895343406,-9.248087949729577,-1.4520018035558575,0.19629229752236982,-1.8844059877588162,24.765858945409846,15.653124374332148,10.194822888531512,12.642764778822052,12.172154541529734,11.08896615516655,6.926186217688284,5.903538954605759,7.486383758879003,7.0206841635459005,5.757960785377895,6.4022849354707425,7.855911796392543,1946.5583010735268,398.9890031472585,4611.733345363451,881.4071871800573,0.05572598222373189,0.03288180640282387,0.08235364,0.023340343,0.30086948224683707,0.3000778418729775,78.30255681818181,leon_5_04.wav_aug2,bad,aug_2
-232.3740234375,153.2008514404297,-21.975303649902344,62.39573287963867,-13.214677810668945,20.47824478149414,-15.10635757446289,11.274304389953613,-7.514811992645264,-0.3870648443698883,1.236388087272644,-3.3190863132476807,-1.4338812828063965,35.25580978393555,19.937091827392578,11.78954029083252,16.409690856933594,16.835538864135742,11.614105224609375,8.395216941833496,9.794822692871094,9.636116027832031,7.758345603942871,7.357729434967041,6.39029598236084,6.847031116485596,1280.552994996975,484.3781128234781,2721.6373697916665,905.7226571172155,0.060463686342592596,0.036225537380194975,0.066200964,0.020801034,0.3363853991031647,0.2951723635196686,151.99908088235293,leon_5_05.wav,bad,original
-232.3793182373047,153.2062530517578,-21.97689437866211,62.39362716674805,-13.21151351928711,20.475688934326172,-15.103595733642578,11.271967887878418,-7.513054370880127,-0.3879522681236267,1.2361258268356323,-3.3186779022216797,-1.4349558353424072,35.25767517089844,19.93680191040039,11.788614273071289,16.410411834716797,16.835453033447266,11.614211082458496,8.395535469055176,9.79446792602539,9.635501861572266,7.759244918823242,7.359189033508301,6.39111328125,6.848738670349121,1280.4702778685764,484.3634228075186,2721.6373697916665,905.6297440847407,0.06050708912037037,0.03616227585409222,0.06620075,0.020801175,0.33638039231300354,0.2951681613922119,151.99908088235293,leon_5_05.wav_aug0,bad,aug_0
-238.71055603027344,153.35525512695312,-21.029748916625977,61.873077392578125,-13.0139741897583,20.14438819885254,-14.657493591308594,10.5980224609375,-6.974276065826416,-0.5190855860710144,1.1972012519836426,-3.210904836654663,-1.6509730815887451,36.504539489746094,19.388694763183594,11.759285926818848,16.590229034423828,16.61269187927246,11.473235130310059,7.98453426361084,9.708457946777344,9.308850288391113,7.667487144470215,7.332050800323486,6.201403617858887,6.8198771476745605,1266.447747854819,472.1484846161186,2693.2171721956624,905.7153174712456,0.0602480760261194,0.034967292886648745,0.062152192,0.020712743,0.3367234468460083,0.2940995395183563,151.99908088235293,leon_5_05.wav_aug1,bad,aug_1
-181.3440590375682,93.38802575077887,20.61361491574218,29.59992804466695,10.743192915134067,2.7946798768817276,-0.3593723928733991,0.3081701237985806,-0.9054164134144049,-2.4025641927186174,0.025296900535466054,-0.4837127846746036,-5.4335030243469795,25.188174282110825,14.065145287679508,10.980594634782031,12.431245928851949,12.88735092871754,9.353743154977664,5.8245021974043345,7.6714874442575,7.4336170140381554,7.295704854000277,6.098900696159197,5.5492384938120844,6.234216332430054,2175.604738223118,374.0996574346762,5130.086263020833,804.2195225427345,0.07186234085648148,0.0343860392523733,0.066385515,0.020755326,0.33784757277898275,0.2948136792884919,151.99908088235293,leon_5_05.wav_aug2,bad,aug_2
-188.94065856933594,157.5034942626953,-26.64764404296875,55.465797424316406,-21.06077003479004,16.57705307006836,-17.070741653442383,17.92479133605957,-7.269952297210693,-9.33201789855957,-0.09339747577905655,-5.473287105560303,6.472712516784668,28.226600646972656,17.45747184753418,11.049490928649902,15.165438652038574,14.457509994506836,11.231803894042969,9.252189636230469,8.489694595336914,8.011785507202148,10.545655250549316,7.7326226234436035,9.822543144226074,7.1216559410095215,1279.0626014791922,330.5370568284229,2687.64521484375,815.3303334669031,0.06152734375,0.015143836028342366,0.10101799,0.03147701,0.30069050192832947,0.2890026271343231,151.99908088235293,leon_5_06.wav,bad,original
-218.36402893066406,147.15525817871094,-21.052276611328125,52.19312286376953,-20.206684112548828,16.372573852539062,-15.549383163452148,20.477758407592773,-15.260285377502441,-2.7659449577331543,-3.004669427871704,-0.9566950798034668,2.358388900756836,27.64834213256836,17.84354019165039,11.333863258361816,15.318049430847168,13.351932525634766,12.377822875976562,9.66974925994873,8.685726165771484,9.65062427520752,11.116424560546875,7.481818675994873,7.3558807373046875,7.719102382659912,1346.028353290826,340.8061352465204,2875.3716796875,861.481259834406,0.0632265625,0.01585717589817999,0.0723025,0.022640364,0.32234156131744385,0.2941898703575134,151.99908088235293,leon_5_06.wav_aug0,bad,aug_0
-223.89810180664062,152.6790008544922,-24.89419937133789,55.01845169067383,-20.157682418823242,15.272228240966797,-15.583271980285645,16.772541046142578,-8.971034049987793,-12.84050464630127,-2.1144144535064697,-5.542394638061523,6.911979675292969,29.87916374206543,18.761266708374023,10.57098388671875,14.34126091003418,14.657851219177246,10.791263580322266,9.062262535095215,8.763586044311523,8.379164695739746,10.334617614746094,6.588091850280762,7.576699733734131,7.065500259399414,1311.2068380144492,319.17325204875925,2778.287887573242,824.6052946841174,0.06638717651367188,0.01955354394206992,0.06983283,0.02507473,0.31017979979515076,0.29275673627853394,151.99908088235293,leon_5_06.wav_aug1,bad,aug_1
-149.2236754567114,108.16106505635791,12.290645105363838,23.900223668702566,3.2720304522517853,-1.8430761553982171,-2.226926915196826,7.193951162743348,-1.6062117845203914,-10.10946789168002,-2.1437710853918293,-1.396665341123971,1.0692066619298615,22.36866393068279,14.255366051363376,10.11554739063811,13.877269207961875,11.989220860677763,9.628792510541135,8.020692246963103,6.831642778505788,7.120604999141661,9.147503619844908,7.904370782535485,8.096629683426526,6.262514835160652,1854.838232860788,303.8445883225329,4021.41181640625,875.705490155128,0.0666796875,0.01575100559475787,0.10114118,0.031452574,0.3010324394678498,0.28881396090862904,151.99908088235293,leon_5_06.wav_aug2,bad,aug_2
-196.62860107421875,157.37033081054688,-27.141386032104492,51.55882263183594,-16.325162887573242,17.221193313598633,-17.89312744140625,13.929791450500488,-5.555636405944824,-7.199117183685303,-4.090936183929443,-6.212619304656982,1.526023268699646,30.970813751220703,19.577320098876953,12.688896179199219,13.53231430053711,14.95380973815918,12.338091850280762,8.67724609375,8.580423355102539,8.117491722106934,11.274131774902344,7.1544508934021,5.564349174499512,5.251889705657959,1260.9885741050477,399.4785761784973,2638.4463595360826,959.474082402496,0.057474562392611686,0.025010667272202813,0.09483096,0.03170025,0.3115260899066925,0.2943221926689148,78.30255681818181,leon_5_07.wav,bad,original
-240.49978637695312,166.52886962890625,-25.999305725097656,53.6253776550293,-7.593995094299316,14.940295219421387,-11.26308822631836,0.8173815011978149,8.783256530761719,-10.847597122192383,1.23176109790802,-10.2138671875,4.385709285736084,29.085525512695312,17.870037078857422,13.610810279846191,15.623383522033691,15.654150009155273,10.247236251831055,7.204464912414551,7.809822082519531,8.5615816116333,8.848618507385254,9.200615882873535,6.536454677581787,6.826786518096924,1080.3135287975292,321.1851043223323,2288.0323272390465,859.036412149152,0.049120086984536085,0.01793269548872561,0.07013292,0.022433491,0.3139980137348175,0.291665643453598,161.4990234375,leon_5_07.wav_aug0,bad,aug_0
-230.16290283203125,158.68226623535156,-25.6190128326416,50.59873962402344,-17.009944915771484,15.161937713623047,-19.426023483276367,13.390165328979492,-4.038722038269043,-7.440957546234131,-5.169795989990234,-6.028523921966553,2.4716227054595947,29.573013305664062,18.50830841064453,13.174178123474121,14.919151306152344,15.194849014282227,12.411371231079102,8.250320434570312,8.57009220123291,7.893896102905273,11.805130004882812,7.855387210845947,5.071120262145996,5.260035037994385,1223.7733274670613,356.63953138052483,2561.250841295397,932.7176797254148,0.0555370433910473,0.021598288409638778,0.068609245,0.02090443,0.29812395572662354,0.29211509227752686,161.4990234375,leon_5_07.wav_aug1,bad,aug_1
-155.56481984172638,106.7298286382081,11.635717665147519,21.21063983265713,6.566639379149811,0.00913617988651923,-3.699753090608512,3.4605203638976105,0.04606404265083613,-8.536183560351086,-5.314316183636008,-2.5639950015370734,-3.430494252340106,24.47967252637369,15.037239455901902,12.002988259024871,11.835598359902717,11.787122196263779,9.784787587519888,6.656982906959099,7.569082297409049,7.053191629155998,10.045610692773023,6.9999552486194,4.934580595278053,5.1591591407722674,1901.503413288546,358.33859473588984,4113.2857804445875,1007.5558779388919,0.063122516645189,0.024847586026269533,0.094997495,0.031661667,0.312074883963548,0.294240715227373,78.30255681818181,leon_5_07.wav_aug2,bad,aug_2
-178.7191619873047,158.18719482421875,-40.94827651977539,44.70753479003906,-12.281623840332031,20.948823928833008,-17.933809280395508,11.26284408569336,-7.695148944854736,0.5501500368118286,1.3090968132019043,-8.054808616638184,-0.8464726209640503,23.83841323852539,14.155111312866211,9.162964820861816,11.538453102111816,11.98010540008545,10.784656524658203,7.601778030395508,7.205131530761719,7.018893718719482,7.398152828216553,6.922948360443115,5.042762756347656,8.06647777557373,1329.7526108315838,258.8860214981155,2643.684213604042,603.1699155902005,0.06613725673652694,0.017800606731984834,0.09049758,0.031449735,0.30525514483451843,0.29849499464035034,161.4990234375,leon_5_08.wav,bad,original
-225.7589874267578,168.51121520996094,-41.0375862121582,43.968353271484375,-7.994517803192139,18.304527282714844,-11.091763496398926,1.8297762870788574,5.680673122406006,-7.6879167556762695,10.268716812133789,-7.344033718109131,3.8474442958831787,22.577800750732422,12.921278953552246,10.027474403381348,12.138477325439453,13.1244535446167,9.878183364868164,7.770666599273682,6.8916239738464355,7.776144981384277,6.415957450866699,6.731558799743652,7.232583522796631,6.267947673797607,1183.4225937605247,207.82527955320424,2337.54524642122,513.8195929262913,0.06148104182260479,0.014129636836699428,0.060420826,0.020027822,0.322477787733078,0.2914901077747345,161.4990234375,leon_5_08.wav_aug0,bad,aug_0
-208.90579223632812,156.0452880859375,-36.3016357421875,43.43334197998047,-9.266755104064941,19.639711380004883,-16.013885498046875,10.984786033630371,-7.334953308105469,-0.7766234874725342,1.1241832971572876,-7.304278373718262,-1.0149773359298706,23.501468658447266,14.633827209472656,10.050971031188965,11.787796974182129,11.592723846435547,11.215927124023438,8.013935089111328,7.40928840637207,7.144826889038086,7.755897521972656,6.636195182800293,5.112347602844238,8.547101020812988,1279.5625327327996,244.13591599004027,2575.1783582899307,594.3769930394704,0.05951304494598766,0.01636800245096224,0.07056301,0.020941379,0.3051869571208954,0.30128753185272217,172.265625,leon_5_08.wav_aug1,bad,aug_1
-141.5008167989985,110.25337278438747,-1.8451060805068766,14.314425903737446,10.794353461917432,3.0964233356876956,-4.054959482076722,1.3127013365817803,-1.6491775930882568,-1.5339924901832238,0.24322084503800007,-4.802832183141009,-5.233776287115273,19.6581606675769,11.759203093659844,9.03939091299039,10.461522676203224,10.298648414940354,9.176077691869809,6.468045368242702,6.06853846976021,6.307460508622778,6.258447061260236,6.66374494186048,4.838179446256912,7.255004330278666,1912.0895564913126,261.4591199816368,3972.2957405501497,790.7260388348681,0.07148788360778444,0.018660770135528092,0.09063267,0.03140174,0.3058332547033809,0.2983616427766779,161.4990234375,leon_5_08.wav_aug2,bad,aug_2
-166.42857360839844,149.44027709960938,-37.63639450073242,48.840518951416016,-19.9531192779541,32.03706359863281,-14.225436210632324,14.955291748046875,-8.1058931350708,2.2591934204101562,3.773700475692749,-5.122038841247559,4.594607830047607,26.196638107299805,13.695446014404297,10.512269973754883,9.92167854309082,13.138483047485352,10.588289260864258,8.826327323913574,7.62249231338501,7.487151145935059,8.51929759979248,6.716717720031738,6.457918643951416,7.260712623596191,1442.8788504538861,273.12657284800616,2984.250732421875,785.8885691076035,0.0734716796875,0.017326640949271766,0.10245585,0.03140517,0.27295568585395813,0.2931545376777649,78.30255681818181,leon_5_09.wav,bad,original
-214.5135955810547,164.68301391601562,-41.4976921081543,52.997337341308594,-19.78624725341797,27.87386131286621,-4.811962127685547,6.24346923828125,7.719903945922852,-9.591838836669922,12.945415496826172,-8.500016212463379,8.079534530639648,25.7354736328125,13.408385276794434,10.550383567810059,9.655237197875977,13.812529563903809,8.966224670410156,8.321892738342285,7.721259593963623,6.865772724151611,6.601550579071045,7.17149543762207,7.3121657371521,6.750039577484131,1247.5024629296179,226.40561782216776,2576.51953125,658.5581420025842,0.06437662760416667,0.016028115878110108,0.07441805,0.019648522,0.27466651797294617,0.293113112449646,78.30255681818181,leon_5_09.wav_aug0,bad,aug_0
-200.0172576904297,145.71871948242188,-34.626617431640625,45.54693603515625,-17.341861724853516,30.534414291381836,-12.039999961853027,14.767465591430664,-6.981801986694336,1.4947423934936523,3.728273868560791,-5.1858744621276855,2.917850971221924,25.950529098510742,12.43244743347168,10.998228073120117,9.983156204223633,13.227354049682617,10.495535850524902,8.76069164276123,7.072267532348633,7.5645647048950195,8.125738143920898,7.459416389465332,7.138556480407715,6.65575647354126,1415.2322729022972,245.4645397351229,2915.851064828726,719.8447376457501,0.07260679587339744,0.018435066711772384,0.074892335,0.023215188,0.2768361568450928,0.296680212020874,73.828125,leon_5_09.wav_aug1,bad,aug_1
-133.10030077068132,106.409908186764,-1.0712432652022001,17.749624273696256,5.639905627376822,11.369312755922884,1.6440683979078163,3.5676541364300585,-0.9499223866983677,-0.5055167317071205,3.086412657893832,-1.8456085243351625,-0.44125414338511815,23.10819762692068,11.69292144789264,9.549109321171757,9.697595454641743,11.531430381790564,9.458256026022068,7.570285128510369,6.7770121958479255,6.569647800631063,7.662250576958013,6.786915767999444,5.787108379867714,6.849726135374239,1925.8606713025358,259.2696304906273,4079.17822265625,814.4626749335602,0.07756184895833333,0.017729405151627953,0.10258588,0.031387355,0.2734470174795047,0.2930889539421226,78.30255681818181,leon_5_09.wav_aug2,bad,aug_2
-169.50404357910156,153.50572204589844,-32.23698806762695,48.42451095581055,-16.823558807373047,28.737802505493164,-14.027569770812988,13.236011505126953,-7.3472514152526855,-2.0753955841064453,-1.4301636219024658,-5.401246070861816,4.302556991577148,24.88724136352539,16.178682327270508,9.134435653686523,10.541947364807129,11.973907470703125,11.574259757995605,10.068451881408691,7.252638339996338,8.1555814743042,7.424009323120117,7.448252201080322,6.129246234893799,6.830550670623779,1364.1336473338702,315.6497973646709,2812.5398162227348,912.1068058492195,0.06839214555369127,0.017339156682565998,0.10389543,0.031076934,0.2889746427536011,0.297664076089859,78.30255681818181,leon_5_10.wav,bad,original
-198.21519470214844,141.56651306152344,-26.114856719970703,42.503231048583984,-13.408018112182617,25.480424880981445,-14.189316749572754,15.316488265991211,-11.768651008605957,3.480309009552002,-4.678548336029053,0.27484816312789917,-0.049729008227586746,24.48528480529785,16.61432647705078,8.905303001403809,10.187749862670898,11.686970710754395,10.922502517700195,10.161357879638672,7.8276519775390625,7.999871253967285,8.237593650817871,7.538705825805664,6.833592414855957,7.178294658660889,1451.753842056774,324.11564897686185,3006.30251481229,949.2415048586581,0.0709318634647651,0.017095098484346236,0.071339265,0.020372327,0.295430988073349,0.29779234528541565,78.30255681818181,leon_5_10.wav_aug0,bad,aug_0
